ndvi,number_of_fires,evi,et,lst_day,lst_night,fapar,lai,max_u10,max_v10,max_d2m,max_t2m,max_sp,max_tp,min_u10,min_v10,min_d2m,min_t2m,min_sp,min_tp,avg_u10,avg_v10,avg_d2m,avg_t2m,avg_sp,avg_tp,smian,sminx,max_wind_u10,max_wind_v10,max_wind_speed,max_wind_direction,max_rh,min_rh,avg_rh,DEM,SLOPE,ASPECT,ROUGHNESS,ROAD_DISTANCE,WATERWAY_DISTANCE,POP_DENS,CLC,CLC_0,CLC_1,CLC_2,CLC_3,CLC_4,CLC_5,CLC_6,CLC_7,CLC_8,CLC_9,label
0.5254199504852295,9.8,29792000.0,8.680000305175781,311.3399963378906,293.7028503417969,0.4689999520778656,1.090000033378601,1.366062045097351,0.38144391775131226,285.83587646484375,306.3152770996094,99205.4296875,0.0001590937317814678,-1.522450566291809,-2.414949893951416,281.8323669433594,293.5260925292969,98847.296875,0.0,-0.09423378109931946,-1.1100529432296753,283.90814208984375,300.18975830078125,99018.7265625,3.998440661234781e-05,-1.4482901096343994,0.24416200816631317,-0.883210301399231,-1.6158649921417236,3.2408595085144043,125.67185974121094,0.6032938957214355,0.23458290100097656,0.39073294401168823,319.1521911621094,0.5274509787559509,359.9237060546875,68.93504333496094,4.802000045776367,3.872999906539917,12.944659233093262,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20967741310596466,0.7903226017951965,0.0,0.0,1
0.6253000497817993,9.8,40061000.0,8.480000495910645,305.74200439453125,287.6199951171875,0.4230000078678131,0.9699999690055847,0.928728461265564,-0.048722755163908005,281.75909423828125,300.20159912109375,88250.6171875,1.1146068572998047e-05,-1.0199857950210571,-1.0287606716156006,278.20623779296875,288.59442138671875,88052.71875,0.0,-0.08773934096097946,-0.5749509930610657,279.8388671875,294.6509704589844,88143.2578125,2.7865171432495117e-06,-1.5331299304962158,0.3579860329627991,0.4629843235015869,-0.9536739587783813,2.016522169113159,204.89877319335938,0.5935159921646118,0.25516805052757263,0.4072602689266205,1564.64990234375,7.704340934753418,180.22634887695312,333.0257568359375,4.791999816894531,2.7279999256134033,5.197368621826172,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5524499416351318,9.8,36424000.0,6.019999980926514,308.57598876953125,292.7200012207031,0.38999995589256287,0.6999999284744263,2.2287135124206543,-0.02005321905016899,292.26312255859375,305.61676025390625,98771.46875,5.066394805908203e-07,-1.107295274734497,-1.2222487926483154,286.0870056152344,294.2499694824219,98553.09375,0.0,0.2862597107887268,-0.6571223139762878,289.3306884765625,300.25872802734375,98656.0,1.2665987014770508e-07,-0.6389039754867554,0.2520119845867157,2.224839210510254,-0.3588126301765442,2.412956714630127,276.6413879394531,0.7944828271865845,0.320435106754303,0.5501755475997925,10.55912971496582,0.9063035845756531,247.16326904296875,33.84247589111328,1.1690000295639038,2.0999999046325684,39.930999755859375,12.0,0.0,0.0,0.7538461685180664,0.0,0.0,0.2461538463830948,0.0,0.0,0.0,0.0,1
0.2964000105857849,9.8,16824000.0,6.090000152587891,309.30889892578125,292.9939880371094,0.27699998021125793,0.6899999380111694,2.4539215564727783,-0.9751449823379517,292.18731689453125,304.4197082519531,99723.3671875,4.559755325317383e-06,1.4474760293960571,-4.449616432189941,287.50933837890625,295.18634033203125,99529.328125,0.0,1.942426323890686,-2.516544818878174,289.84271240234375,299.4566345214844,99630.828125,1.8154580629925476e-06,-0.6783980131149292,0.2286660224199295,2.038710117340088,-4.449616432189941,4.932538032531738,334.540283203125,0.8004048466682434,0.3738756775856018,0.5875881314277649,340.4453430175781,2.0938212871551514,314.81048583984375,122.657470703125,0.46399998664855957,4.048999786376953,21.938018798828125,26.0,0.0,0.0,0.0,0.0,0.0,0.6153846383094788,0.0,0.38461539149284363,0.0,0.0,1
0.8042599558830261,9.6,52640000.0,9.640000343322754,302.68890380859375,291.17333984375,0.8799999952316284,4.9800004959106445,1.2016057968139648,0.4386588931083679,279.6121826171875,301.32574462890625,89235.625,1.1652708053588867e-05,-0.3266192376613617,-0.9610584378242493,273.9640197753906,288.450439453125,88967.046875,0.0,0.324150025844574,-0.3112887442111969,276.83111572265625,295.2734375,89085.359375,3.5042564832110656e-06,-1.21903395652771,0.2664700150489807,0.905764102935791,-0.7818430066108704,1.8725566864013672,195.2876739501953,0.5271304845809937,0.181396946310997,0.3351699709892273,1396.355224609375,10.897247314453125,280.87896728515625,401.5035400390625,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.73198002576828,9.6,45732000.0,19.040000915527344,306.06890869140625,289.35198974609375,0.6519999504089355,2.0,1.2016057968139648,0.4386588931083679,279.6121826171875,301.32574462890625,89235.625,1.1652708053588867e-05,-0.3266192376613617,-0.9610584378242493,273.9640197753906,288.450439453125,88967.046875,0.0,0.324150025844574,-0.3112887442111969,276.83111572265625,295.2734375,89085.359375,3.5042564832110656e-06,-1.1828581094741821,0.2431430071592331,0.905764102935791,-0.7818430066108704,1.8725566864013672,195.2876739501953,0.5271304845809937,0.181396946310997,0.3351699709892273,844.9423217773438,4.226779937744141,131.51560974121094,258.1080322265625,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.380952388048172,0.0,0.6190476417541504,0.0,0.0,1
0.8061599731445312,9.6,57472000.0,37.52000045776367,304.0422058105469,288.6499938964844,0.8519999384880066,4.119999885559082,1.3142378330230713,0.6276170015335083,287.0357666015625,303.73040771484375,94617.7265625,0.00011653303954517469,-1.225149154663086,-0.8883916735649109,280.7652893066406,292.41729736328125,94415.7578125,0.0,-0.19747979938983917,-0.21031451225280762,283.73345947265625,298.2375793457031,94505.5234375,4.5219934690976515e-05,-1.196619987487793,0.3067390024662018,0.26264965534210205,-0.17475685477256775,2.027578830718994,149.41690063476562,0.6178361177444458,0.2502094805240631,0.4284057021141052,1382.5135498046875,4.033534526824951,173.72506713867188,214.8858642578125,5.020999908447266,1.5509999990463257,8.733409881591797,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761904776096344,0.2380952388048172,0.0,0.0,1
0.6939600110054016,9.6,44288000.0,27.939998626708984,305.07000732421875,293.5511169433594,0.722000002861023,2.740000009536743,0.5641622543334961,0.8580900430679321,286.01446533203125,304.57049560546875,95561.1015625,0.00014085322618484497,-0.9001668095588684,-1.160131573677063,280.94561767578125,294.0074157714844,95228.7578125,0.0,-0.12307487428188324,-0.21474111080169678,283.24017333984375,299.39459228515625,95396.4140625,4.4206655729794875e-05,0.19325599074363708,0.5778490304946899,-0.2869790494441986,0.14004918932914734,2.004896640777588,183.27792358398438,0.5265263319015503,0.24497835338115692,0.3816465735435486,600.9202270507812,4.960007190704346,188.30288696289062,192.87744140625,4.10699987411499,5.052999973297119,17.440250396728516,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349206566810608,0.3650793731212616,0.0,0.0,1
0.7787799835205078,9.6,56040000.0,38.36000061035156,301.0625,287.9599914550781,0.8420000076293945,4.380000114440918,1.265164852142334,0.189134880900383,282.25311279296875,299.00048828125,86958.03125,2.406686508038547e-05,-0.7087035775184631,-0.686650276184082,277.33624267578125,288.0329284667969,86745.984375,0.0,0.21895749866962433,-0.25655597448349,279.90484619140625,293.63873291015625,86847.3125,8.06450771051459e-06,-0.27663499116897583,0.001779999933205545,1.0345104932785034,-0.12076883018016815,1.7244632244110107,233.43685913085938,0.6772581934928894,0.2542095184326172,0.4406701922416687,1857.6805419921875,12.02167797088623,234.6615753173828,433.2069091796875,3.1410000324249268,7.429999828338623,32.33477783203125,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.046875,0.0,0.0,1
0.6901599764823914,9.6,41553996.0,17.920000076293945,301.3999938964844,286.6199951171875,0.5879999995231628,1.7400000095367432,0.8830243945121765,0.7064892053604126,281.26385498046875,300.80023193359375,88625.921875,0.0002634674310684204,-1.1836559772491455,-1.2738168239593506,276.132568359375,288.24835205078125,88360.734375,0.0,-0.16823625564575195,-0.3293260931968689,278.6933288574219,294.8269958496094,88478.1953125,8.461363904643804e-05,-1.092203974723816,0.33920103311538696,-1.0042083263397217,-0.594498336315155,2.055764675140381,125.44244384765625,0.6120196580886841,0.21949617564678192,0.3825758695602417,1818.474609375,6.332305908203125,295.74359130859375,314.8780517578125,5.0370001792907715,2.25600004196167,0.3345527946949005,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.46875,0.140625,0.0,1
0.665880024433136,9.6,46217996.0,4.759999752044678,307.55999755859375,293.39599609375,0.5839999914169312,1.7599999904632568,0.2127906084060669,-0.38320034742355347,282.7026672363281,307.06829833984375,94511.328125,7.852911949157715e-06,-1.7778098583221436,-1.6635854244232178,273.4994812011719,291.35302734375,94210.984375,0.0,-0.7745833992958069,-1.0213968753814697,278.3345031738281,300.0406494140625,94370.9765625,3.293156623840332e-06,0.08564700186252594,0.3214949667453766,-0.982928454875946,-1.2324879169464111,2.682978868484497,91.13893127441406,0.5343419313430786,0.13678273558616638,0.2921965718269348,1193.1602783203125,9.028414726257324,181.55616760253906,379.34332275390625,1.465000033378601,4.815999984741211,8.631294250488281,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952388048172,0.761904776096344,0.0,0.0,1
0.30904000997543335,9.6,18726000.0,7.660000801086426,306.3340148925781,293.2733154296875,0.257999986410141,0.5,6.706540107727051,-4.624549865722656,293.4365539550781,300.54827880859375,98468.6953125,5.066394805908203e-07,3.806797742843628,-7.992161750793457,290.796630859375,297.6682434082031,98274.953125,0.0,5.286623954772949,-6.400238990783691,292.08770751953125,298.87591552734375,98384.75,1.2665987014770508e-07,-0.8787630200386047,0.17674000561237335,5.809357643127441,-7.838822841644287,10.067785263061523,320.93182373046875,0.7315130829811096,0.6021197438240051,0.6650530099868774,661.7330932617188,3.7378718852996826,2.6464309692382812,198.84603881835938,2.187999963760376,2.1559998989105225,2.2266530990600586,28.0,0.0,0.0,0.0,0.0,0.0,0.015384615398943424,0.0,0.9846153855323792,0.0,0.0,1
0.7144799828529358,9.1,43825996.0,6.25,307.4844665527344,294.03997802734375,0.7389999628067017,3.510000228881836,1.1314213275909424,0.2741505205631256,279.96173095703125,302.87457275390625,91875.6484375,6.282627873588353e-05,-0.7582257390022278,-1.7819868326187134,275.39031982421875,288.8523254394531,91566.984375,0.0,0.22187714278697968,-0.7267792820930481,277.7087707519531,296.6043395996094,91708.59375,2.0308791135903448e-05,-1.4151098728179932,0.3089199662208557,0.2593931555747986,-1.2136852741241455,2.351534366607666,196.8375244140625,0.5273035168647766,0.18974758684635162,0.3261062800884247,1094.62109375,5.4366536140441895,318.02301025390625,206.26788330078125,4.392000198364258,6.546999931335449,97.24537658691406,23.0,0.0,0.0,0.0,0.0,0.0,0.190476194024086,0.8095238208770752,0.0,0.0,0.0,1
0.39639997482299805,9.1,22084000.0,11.910000801086426,310.74444580078125,289.68597412109375,0.5199999809265137,1.3999998569488525,1.5356277227401733,0.5117599368095398,286.36407470703125,303.5448913574219,93974.5234375,3.090649988735095e-05,-1.444124698638916,-0.6147283315658569,278.71990966796875,291.887451171875,93780.015625,0.0,-0.21980781853199005,-0.10908176004886627,282.62384033203125,297.7742919921875,93867.390625,8.697683369973674e-06,-1.1978399753570557,0.324150025844574,0.6195236444473267,0.007251060102134943,2.2480039596557617,175.37696838378906,0.6194307208061218,0.22653338313102722,0.41475343704223633,1285.8990478515625,9.38196086883545,180.0023193359375,382.9154052734375,5.572999954223633,2.3469998836517334,11.290552139282227,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0.7142857313156128,0.0,0.0,1
0.5884799957275391,9.1,35608000.0,23.479999542236328,307.9466552734375,294.41595458984375,0.6239999532699585,2.169999837875366,2.0301196575164795,-0.18108654022216797,289.55816650390625,306.45281982421875,98577.9453125,1.2665987014770508e-05,-0.7230774164199829,-2.2059481143951416,282.5685119628906,295.1090087890625,98387.4921875,0.0,0.3080824613571167,-1.0706065893173218,286.06256103515625,300.732421875,98476.4296875,3.884236321027856e-06,-0.7327600121498108,0.31769996881484985,1.7395557165145874,-1.734514594078064,3.0229499340057373,307.52447509765625,0.6759568452835083,0.2498200237751007,0.45136508345603943,618.1620483398438,1.94387686252594,21.944007873535156,228.95870971679688,11.25100040435791,11.862000465393066,3.6753628253936768,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.84375,0.0,0.0,1
0.4007800221443176,9.1,25366000.0,8.020000457763672,312.1919860839844,294.9280090332031,0.41799992322921753,0.9699999690055847,2.2100164890289307,0.13818755745887756,291.9566650390625,305.2904357910156,98709.484375,5.066394805908203e-07,-1.0650160312652588,-1.2588614225387573,286.06500244140625,294.302001953125,98513.7109375,0.0,0.2656254768371582,-0.6393436193466187,289.16522216796875,300.11566162109375,98607.3046875,1.2665987014770508e-07,-0.847819983959198,0.17892000079154968,2.2061421871185303,-0.15918098390102386,2.4491095542907715,271.5522766113281,0.7891865372657776,0.32776206731796265,0.5475420355796814,89.54315948486328,1.8205711841583252,166.39755249023438,77.7283935546875,0.9959999918937683,2.7899999618530273,38.957237243652344,28.0,0.0,0.0,0.203125,0.15625,0.0,0.0,0.0,0.59375,0.046875,0.0,1
0.49497002363204956,9.1,24836000.0,5.950000286102295,314.67333984375,296.52398681640625,0.42500001192092896,1.2400001287460327,0.8073935508728027,0.6371114253997803,290.4847106933594,309.5265808105469,100890.125,5.117356704431586e-05,-1.0317206382751465,-2.219848155975342,282.74578857421875,296.0875549316406,100616.828125,0.0,-0.041305311024188995,-0.9750725030899048,286.69866943359375,303.30718994140625,100759.484375,1.2033433449687436e-05,-0.9868599772453308,0.04321999475359917,-0.35536685585975647,-2.016493558883667,2.58052396774292,183.2755889892578,0.6045595407485962,0.21823003888130188,0.3990156650543213,199.09410095214844,3.9765758514404297,28.602108001708984,165.83558654785156,2.88100004196167,0.5509999990463257,27.617080688476562,28.0,0.0,0.0,0.0,0.10606060922145844,0.0,0.0,0.0,0.8636363744735718,0.03030303120613098,0.0,1
0.787339985370636,9.0,49504000.0,36.70000457763672,304.0299987792969,293.5375061035156,0.8320000767707825,4.179999351501465,0.9676386713981628,0.3380673825740814,280.05621337890625,302.438232421875,91858.9375,6.307959847617894e-05,-0.8299822807312012,-1.6465823650360107,275.39923095703125,288.57330322265625,91553.9609375,0.0,0.11215543746948242,-0.6294456720352173,277.83929443359375,296.2010803222656,91696.8515625,2.0435452825040556e-05,-1.4151098728179932,0.3089199662208557,0.18763649463653564,-1.149768352508545,2.4391584396362305,195.74737548828125,0.5492296814918518,0.19498559832572937,0.3372349739074707,940.1253051757812,2.063096284866333,316.9194641113281,110.4735107421875,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193548560142517,0.08064515888690948,0.0,0.0,1
0.6228400468826294,9.0,34060000.0,12.239999771118164,304.1925048828125,292.822509765625,0.8739999532699585,4.800000190734863,0.9204187393188477,0.2615533471107483,280.9254455566406,303.1197509765625,92918.8671875,4.940032886224799e-05,-0.6651891469955444,-1.4086625576019287,276.4826965332031,289.3242492675781,92607.015625,0.0,0.13921856880187988,-0.5560137629508972,278.88165283203125,296.78448486328125,92762.15625,1.625567711016629e-05,-1.3665200471878052,0.2926799952983856,0.19791154563426971,-1.0035041570663452,2.2427093982696533,192.6478271484375,0.5616794228553772,0.2017086297273636,0.34815970063209534,995.4111328125,10.826385498046875,0.44187164306640625,389.760986328125,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222238779068,0.7777777910232544,0.0,0.0,1
0.8015799522399902,9.0,55616000.0,13.619999885559082,304.74749755859375,293.7649841308594,0.8859999775886536,5.080000400543213,0.9278863668441772,0.2782461941242218,281.0941467285156,302.73968505859375,92033.109375,6.105304055381566e-05,-0.6556441187858582,-1.0902574062347412,275.6655578613281,288.91693115234375,91732.078125,0.0,0.1375715583562851,-0.4024890959262848,278.3863830566406,296.50897216796875,91878.234375,2.005547321459744e-05,-1.4572899341583252,0.28158000111579895,0.15658687055110931,-0.7979773283004761,1.9338157176971436,186.82559204101562,0.5728970766067505,0.19333811104297638,0.3459072411060333,882.2006225585938,3.4388978481292725,276.92626953125,181.6669921875,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5247599482536316,9.0,32373996.0,1320.380126953125,303.1400146484375,289.2510986328125,0.5199999809265137,1.340000033378601,1.4654433727264404,0.5614660978317261,283.1812438964844,300.429931640625,89964.7421875,5.9786438214359805e-05,-1.2445199489593506,-0.5597473382949829,277.8539123535156,289.72064208984375,89767.1953125,0.0,-0.06056392192840576,-0.04772987216711044,280.3771057128906,295.2002868652344,89858.703125,1.684650851530023e-05,-1.3340799808502197,0.324349969625473,0.6487205624580383,-0.037676941603422165,2.132962703704834,177.73495483398438,0.5900770425796509,0.2578922212123871,0.40951743721961975,1660.81640625,10.076409339904785,135.69393920898438,515.811279296875,5.46999979019165,5.025000095367432,9.42729663848877,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222238779068,0.2857142984867096,0.4920634925365448,0.0,1
0.7557600140571594,9.0,44544000.0,15.040000915527344,306.5260009765625,293.9599914550781,0.8739999532699585,4.739999771118164,0.9410809278488159,1.0151517391204834,286.98541259765625,304.02978515625,96324.7109375,6.561428017448634e-05,-0.6227977871894836,-0.903285026550293,282.57647705078125,294.05975341796875,96013.234375,0.0,0.13042207062244415,-0.024779807776212692,284.61810302734375,298.742919921875,96160.5390625,1.3553598364524078e-05,0.5158399939537048,0.3920600116252899,0.055240511894226074,0.10083024203777313,2.290336847305298,205.3219451904297,0.5865192413330078,0.2786256968975067,0.4364624619483948,640.2763061523438,3.4306070804595947,102.88252258300781,217.658203125,1.7640000581741333,3.4820001125335693,12.048605918884277,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.78125,0.046875,0.0,1
0.6601499319076538,7.9,38065000.0,19.5,305.0555419921875,292.5466613769531,0.6499999761581421,1.899999976158142,1.017273187637329,0.8395975828170776,281.7930603027344,302.907470703125,93072.703125,8.512139174854383e-05,-0.49332141876220703,-1.0026975870132446,276.8002624511719,291.1299743652344,92800.015625,0.0,0.11469142138957977,-0.1892777532339096,279.36566162109375,297.3381042480469,92928.078125,2.77402486972278e-05,-0.9181339144706726,0.21313099563121796,0.6807246208190918,-0.7845114469528198,1.8776743412017822,205.91329956054688,0.5254189372062683,0.20364198088645935,0.3458068370819092,933.9274291992188,13.261255264282227,244.71121215820312,556.1378173828125,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5136500597000122,7.9,32475002.0,9.699999809265137,302.76220703125,282.9200134277344,0.4749999940395355,1.149999976158142,0.6839250326156616,0.3864704370498657,280.6132507324219,297.82373046875,86399.53125,0.00015504061593674123,-0.49910464882850647,-0.5734615921974182,276.171875,287.1015930175781,86185.796875,0.0,0.1366264373064041,-0.17345371842384338,278.4180603027344,292.51837158203125,86283.9453125,4.940020153298974e-05,-0.8391320109367371,0.22434298694133759,0.2222234308719635,-0.2318476438522339,1.3092591762542725,196.04144287109375,0.5980731844902039,0.26548585295677185,0.42398595809936523,2055.802734375,11.999699592590332,123.24385833740234,581.349853515625,5.888000011444092,3.256999969482422,32.524009704589844,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6385000348091125,7.9,34735000.0,15.600000381469727,307.0279846191406,290.9740295410156,0.5800000429153442,1.649999976158142,1.3867242336273193,0.5354029536247253,283.0437316894531,300.0970764160156,89973.921875,4.2305888200644404e-05,-1.2745587825775146,-0.6267049908638,278.06085205078125,289.1292419433594,89772.0390625,0.0,-0.11839593946933746,-0.08443552255630493,280.42108154296875,294.83160400390625,89864.4765625,1.3933082300354727e-05,-1.3389009237289429,0.3221819996833801,0.33013916015625,-0.027313685044646263,2.0593366622924805,161.52357482910156,0.6099640727043152,0.26659348607063293,0.41963037848472595,920.5769653320312,6.133955478668213,158.64865112304688,312.61444091796875,5.7769999504089355,1.5529999732971191,8.485448837280273,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.56864994764328,7.9,32360000.0,18.600000381469727,304.33599853515625,288.26995849609375,0.625,1.899999976158142,1.3945850133895874,0.34650689363479614,284.7892150878906,300.8817443847656,90813.71875,2.609342300274875e-05,-1.24491286277771,-0.5144470930099487,279.82769775390625,288.55218505859375,90631.359375,0.0,-0.10242193937301636,-0.15890178084373474,282.137451171875,295.0351257324219,90710.3046875,8.402268576901406e-06,0.15968799591064453,0.0017500000540167093,0.6929647922515869,0.01947591081261635,1.8297580480575562,207.1138458251953,0.6840426921844482,0.28149160742759705,0.470103919506073,1313.489990234375,10.18687629699707,30.064605712890625,397.14208984375,1.8569999933242798,1.7389999628067017,9.570036888122559,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587301678955555,0.9841269850730896,0.0,0.0,1
0.453900009393692,7.9,25450000.0,6.349999904632568,309.53802490234375,289.2039794921875,0.38499999046325684,0.800000011920929,1.3689817190170288,0.471858412027359,283.0462341308594,299.19049072265625,88175.953125,4.2054056393681094e-05,-1.178209662437439,-0.6088330149650574,278.96795654296875,286.15704345703125,87943.296875,0.0,-0.07319711148738861,-0.16164255142211914,280.89306640625,293.02899169921875,88066.2265625,1.279351727134781e-05,-1.3278900384902954,0.3984900116920471,0.8396784067153931,0.2093648910522461,1.7199251651763916,217.7903594970703,0.7304669618606567,0.28316745162010193,0.4912446439266205,1263.8275146484375,13.012842178344727,194.86180114746094,572.935546875,0.3930000066757202,3.6530001163482666,25.632999420166016,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6964400410652161,7.6000000000000005,39389996.0,19.259998321533203,304.0374755859375,293.654296875,0.9319998621940613,6.279999732971191,0.4816814064979553,0.402170330286026,280.8453369140625,302.0163269042969,92959.8203125,8.613317913841456e-05,-0.7516003847122192,-1.5016214847564697,275.8636779785156,289.0657958984375,92637.2265625,0.0,-0.14471979439258575,-0.4626413881778717,278.338623046875,296.0594177246094,92792.015625,2.59666376223322e-05,-1.3966881036758423,0.318013995885849,-0.2821503281593323,-0.6218646764755249,2.3715453147888184,142.05865478515625,0.5566661357879639,0.201005220413208,0.34968751668930054,1048.1787109375,0.7410534024238586,132.64056396484375,192.0401611328125,3.1989998817443848,3.6760001182556152,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612903475761414,0.33870968222618103,0.0,0.0,1
0.7358800172805786,7.6000000000000005,41918004.0,7.200000762939453,302.16748046875,292.7710876464844,0.6519999504089355,1.9799998998641968,1.0130059719085693,0.7352207899093628,284.79998779296875,301.1614990234375,93403.734375,0.00037848055944778025,-0.7938233613967896,-0.848800539970398,280.0518493652344,291.91802978515625,93186.109375,0.0,-0.06689920276403427,-0.12452317774295807,282.3187255859375,296.58856201171875,93280.0859375,0.0001492136507295072,-1.2754299640655518,0.3104320168495178,0.28084149956703186,0.0021004737354815006,1.7519696950912476,141.3277587890625,0.5653369426727295,0.288495808839798,0.42107757925987244,1244.3638916015625,2.3976871967315674,130.72833251953125,596.3674926757812,2.8540000915527344,1.6820000410079956,6.771694660186768,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555820465088,0.3968254029750824,0.0476190485060215,0.0,1
0.6373800039291382,7.6000000000000005,35762004.0,16.760000228881836,303.31109619140625,287.57110595703125,0.6159999966621399,1.8400001525878906,0.46770066022872925,0.3824368417263031,279.00360107421875,299.26641845703125,88679.8984375,5.7253240811405703e-05,-0.704660952091217,-0.7095487117767334,274.0993957519531,287.12481689453125,88411.6328125,0.0,-0.10816772282123566,-0.19491446018218994,276.4877014160156,293.633544921875,88537.890625,1.828223503252957e-05,-1.1762980222702026,0.22690200805664062,-0.2035437524318695,-0.5113443732261658,1.585970163345337,143.38597106933594,0.5371296405792236,0.21165330708026886,0.3516208529472351,1852.08056640625,13.827988624572754,57.532291412353516,633.354736328125,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129031777381897,0.0,0.9838709831237793,0.0,1
0.693340003490448,7.6000000000000005,46030004.0,27.479999542236328,303.25396728515625,288.9524841308594,0.765999972820282,2.859999895095825,1.3324296474456787,0.7232440710067749,286.0935974121094,302.392333984375,94607.1640625,0.0001119732842198573,-1.245699167251587,-0.8826826810836792,280.0379333496094,291.32171630859375,94398.578125,0.0,-0.184163436293602,-0.14449462294578552,282.98040771484375,297.06402587890625,94487.984375,4.412221460370347e-05,-1.209692120552063,0.2990280091762543,0.5385589599609375,0.08686791360378265,2.0277340412139893,166.50167846679688,0.6421105265617371,0.2650509476661682,0.43577075004577637,1307.364013671875,12.512544631958008,167.96966552734375,623.4597778320312,4.947999954223633,0.6489999890327454,9.966015815734863,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952388048172,0.761904776096344,0.0,0.0,1
0.5106800198554993,7.6000000000000005,30508000.0,15.639999389648438,306.0875244140625,289.59600830078125,0.6100000143051147,1.600000023841858,1.48110830783844,0.5304385423660278,285.82476806640625,302.4173278808594,93994.5625,1.3679265975952148e-05,-1.486572265625,-0.6602768301963806,278.77484130859375,290.6903381347656,93781.6953125,0.0,-0.2234574258327484,-0.13077005743980408,282.29931640625,296.7296447753906,93875.640625,4.390875801618677e-06,-1.2152179479599,0.32003000378608704,0.5650044083595276,0.02487470582127571,2.199016571044922,174.742919921875,0.659314751625061,0.24281510710716248,0.430513858795166,1186.959228515625,11.697782516479492,355.0923767089844,431.825439453125,1.9670000076293945,0.3319999873638153,20.48293113708496,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238208770752,0.190476194024086,0.0,0.0,1
0.2752000093460083,7.6000000000000005,9620000.0,10.719999313354492,,,0.36800000071525574,0.8199999928474426,1.124908208847046,-3.1863584518432617,289.3504333496094,301.3799743652344,99022.8984375,6.662607484031469e-05,-1.4578807353973389,-6.9974164962768555,284.7823791503906,295.4691467285156,98770.25,1.773238182067871e-06,-0.09108950197696686,-5.327284336090088,287.0890808105469,298.2446594238281,98893.90625,2.6346369850216433e-05,-0.8439580202102661,0.015629999339580536,-0.9375049471855164,-6.9974164962768555,7.08364200592041,43.2316780090332,0.6746203899383545,0.3788493275642395,0.521837055683136,32.39533233642578,1.4471598863601685,264.2969970703125,131.68470764160156,1.215000033378601,3.6110000610351562,46.879573822021484,44.0,0.0,0.0,0.0,0.0,0.0,0.07692307978868484,0.0,0.03076923079788685,0.0,0.892307698726654,1
0.35992997884750366,6.9,15531000.0,12.10999870300293,304.51776123046875,295.2259826660156,0.4059999883174896,0.8999999761581421,1.6880123615264893,-2.924237012863159,290.39764404296875,299.1858215332031,98829.1640625,3.5718829167308286e-05,-1.107969045639038,-6.500789642333984,286.8823547363281,295.334228515625,98564.4453125,4.559755325317383e-06,0.2966938316822052,-5.13698148727417,288.5189514160156,297.2643127441406,98692.265625,1.3637171832669992e-05,-0.4417639672756195,0.24209299683570862,-0.2946712076663971,-6.387414455413818,6.6197004318237305,110.61458587646484,0.7240725755691528,0.4821279048919678,0.592909038066864,65.66986083984375,4.326415538787842,28.29134750366211,169.47586059570312,0.4020000100135803,1.5499999523162842,34.586116790771484,29.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.5625,0.0,0.0,1
